I1,I2,I3,gx,gy,gz,ax,ay,az,V1real,V2real,V3real,Type,vx,vy,omega,Ix,Iy,Iphi,Isum,Tx,Ty,Tz
0.475213533333333,0.894017066666667,0.4444442,0.774,0.172,-0.29533334,0.0119628946666667,0.0156250013333333,0.00592448066666667,145.8,-309.6,153.0,1,69.00490417354408,122.4,-1.8000000000000018,0.5309646399023209,-0.05789176000000008,0.6045582666666667,1.0776311465689874,129.96139288341044,-2114.290531156763,-2.9773805094496573
0.398290266666667,0.829059866666667,0.417093866666667,0.902,-0.103333333333333,0.566,-0.000358076,-0.010139976,-0.00249023466666667,149.4,-313.2,147.6,1,68.58921197972754,123.11999999999998,-2.699999999999998,0.47076224887295015,-0.056182373333333334,0.5481480000000004,0.9627278755396173,145.6981993435894,-2191.4346563738372,-4.925677006939724
0.42393154,0.7521370000000001,0.398290266666667,1.20333333333333,0.582666666666667,-0.416,-0.0021972666,0.014550808,-0.0122070294666667,147.6,-298.8,142.2,1,66.92644320446142,118.31999999999998,-1.5000000000000047,0.47470998141258064,-0.045470146222222216,0.524786268888889,0.9540261040792475,140.98385503778613,-2602.146899236812,-2.8583064933766282
0.366986875,0.729166875,0.774038625,0.25625,-0.01687499375,1.521875,0.0145874075,0.0142211936875,-0.00358582675,-101.25,-313.875,447.1875,1,79.89084349911447,129.825,5.34375,0.6587713795772274,-0.021153883333333345,0.6233974583333334,1.2610149545772273,121.27248689884668,-6137.171031638789,8.571979125944196
0.3317304375,0.727564375,0.79166675,0.98625,-0.040625,1.2525,0.013565059875,0.006042485,0.0095977725,-111.375,-317.25,442.125,1,76.3834406137875,128.7,2.25,0.6485936686099935,-0.022115437500000022,0.6169871875,1.2434654186099934,117.76778638232084,-5819.464344759169,3.6467531993928155
0.14583319375,0.44711550625,0.49839750625,0.794375,0.0125,1.201875,0.007049561875,0.048171996875,0.00148010125,-67.5,-172.125,253.125,1,42.868257487329714,70.65,2.25,0.3719467680652211,-0.016666687500000006,0.36378206874999997,0.719062149315221,115.25374372876051,-4238.994701256623,6.185021729441688
0.199999806666667,0.3230766,0.4820512,0.467333333333333,-1.03666666666667,18.4813333333333,0.000764981266666667,0.0022298192,0.00159504666666667,167.4,156.6,156.6,1,74.8245948869755,1.439999999999994,80.10000000000001,0.3937823323000554,0.0023931871111111244,0.3350425355555557,0.7312180549667222,190.01511431437316,601.7080709294901,239.0741219385205
0.480341866666667,0.353845933333333,0.217093806666667,0.306666666666667,-1.082,17.7,0.0061360754,0.00799155326666667,0.013557946,149.4,162.0,172.8,1,74.40890269315899,-0.24000000000000152,80.7,0.4026646737414483,-0.0006837462222221369,0.35042720222222234,0.7524081297414486,184.7912358483602,351.0074238070595,230.2903412984028
0.413675066666667,0.314529666666667,0.358974066666667,0.294666666666667,-0.672666666666667,16.8133333333333,-4.88167999999996e-05,0.00836589133333333,0.00174153066666667,151.2,163.8,151.2,1,69.83628856117713,-3.3600000000000136,77.7,0.4460891851191315,0.009572653333333325,0.3623929333333336,0.8180547717857984,156.5523014025252,-350.99986210719874,214.4081543900597
0.2786322,0.4974358,0.300854406666667,0.238,-2.58466666666667,40.1226666666667,-0.010791018,0.00792642266666667,-0.00260417266666667,349.2,338.4,347.4,1,160.8728790069973,2.639999999999979,172.5,0.33456674835078304,-0.02769233288888887,0.35897413555555563,0.6658485510174498,480.8394133607294,-95.33324659184778,480.5360133621758
0.288888733333333,0.449572533333333,0.270085273333333,0.153333333333333,-2.28866666666667,40.14,-0.0199056073333333,0.00393879666666667,-0.000585941266666667,349.2,340.2,358.2,1,163.3670321698965,3.599999999999985,174.6,0.3227237932190033,-0.02267807066666668,0.3361821799999996,0.6362279025523363,506.2131630903153,-158.74366267371406,519.3612582320699
0.314529673333333,0.331623666666667,0.3418802,0.096,-2.15466666666667,37.4253333333333,-0.0154785193333333,0.000992843333333335,-0.00901691733333333,347.4,343.8,360.0,1,163.3670321698965,2.639999999999979,175.20000000000002,0.378978417067728,-0.00045583066666673815,0.3293445133333333,0.7078670997343945,431.07212657099905,-5791.624375132501,531.9657468308212
0.28717934,0.3777778,0.391452806666667,-1.82066666666667,-5.03,82.9633333333333,0.027490202,0.0464029786666667,-0.0128743173333333,750.6,739.8,738.0,1,343.7774442862708,1.1999999999999698,371.40000000000003,0.39180845255873376,-0.005128230222222211,0.352136648888889,0.7388168712254006,877.4120161043159,-233.99885496559764,1054.7041927385105
0.370940006666667,0.427350266666667,0.336752066666667,-0.624,-4.574,83.2853333333333,0.0141601893333333,-0.0438964846666667,0.00390623333333333,734.4,745.2,747.0,1,342.1146755110047,-1.2000000000000304,371.09999999999997,0.4085862090423648,-0.009800564000000001,0.378347446666667,0.7771330917090318,837.313320762454,122.44193293365873,980.844467881259
0.3846152,0.473504206666667,0.333333213333333,0.0306666666666667,-4.64333333333333,76.17,0.037239598,-0.06022136,0.0633951866666667,680.4,685.8,689.4,1,316.34175949437974,-0.24000000000002425,342.59999999999997,0.41450770970226447,-0.015270666666666743,0.3971508733333333,0.796387916368931,763.1746095183704,15.71640618178794,862.644458325166
